Generation,GibberishLevel
4,2.443075331656829
4,2.4173479310001236
4,2.2526234995235095
4,1.8739878007998834
4,2.249769931038221
4,2.6580032110214233
4,2.6845170612688416
4,2.448614329099655
4,2.243523771271986
4,2.2444934941626884
4,2.32324124620511
4,2.24500419898909
4,2.482118905267932
4,2.4312058602635926
4,2.2421745788306
4,2.4284398129274107
4,2.1182543941988397
4,2.5093738927560696
4,2.1912161972787647
4,1.9646408533608473
4,2.4898959757425847
4,2.426981568336487
4,2.2931362241506577
4,2.08615059744228
4,2.4356877568521
4,1.5287157315196414
4,2.485192165070889
4,2.550199927224053
4,2.3657625895447847
4,2.478124485697065
4,2.0617137730885773
4,2.455345239032779
4,2.554753389954567
4,2.1303302746552686
4,2.6325308044041904
4,2.580495420843363
4,2.4100679457187653
4,1.7234282725908625
4,1.7218200819832938
4,2.189513976375262
4,1.6616096594615986
4,2.5631780438125134
4,2.4480847062134163
4,2.3402922837173237
4,2.5487059286811897
4,1.7749860081579778
4,2.2112402531661486
4,2.3306164546654773
4,2.6231301167072396
4,2.3414418428551915
4,2.4141159685368234
4,2.5349383095525346
4,2.5408712702138083
4,1.7205120225747426
4,2.33137413333444
4,2.6511342438959304
4,2.2572111104215895
4,2.047618123956702
4,2.400073210780437
4,2.3249298225749624
4,2.053520771861076
4,1.944615336459711
4,2.526655728971609
4,2.1770073717290703
4,1.8843326806090772
4,2.081922959308235
4,2.3743009748666184
4,2.36180094210431
4,2.222278463343779
4,2.4426577190558114
4,2.190954468868397
4,1.8344335965812206
4,2.2835332010473524
4,2.192648073852952
4,1.9361137717198103
4,2.0555482426514993
4,2.1827137402275154
4,1.9765269417187263
4,1.8749384863956555
4,2.5228776106467614
4,1.8870025483831283
4,1.8680331539206143
4,1.406294725594982
4,1.8494492891643728
4,2.2476481915029707
4,1.4493935274581113
4,2.1438569648321284
4,2.202144078910351
4,2.3249964725814367
4,2.1915151430500877
4,1.9910958607991536
4,2.53738476598964
4,2.6755532139056437
4,2.5358461481001644
4,2.4230332180029817
4,2.103582890151621
4,2.465333482841166
4,1.7183291820379405
4,1.9719259855539903
4,2.1912636271457084
4,2.3190979102143534
4,1.9956611635593267
4,2.6433423299055834
4,2.2246185023160208
4,2.171820098445529
4,2.334018656840691
4,1.693902184781821
4,2.684031247082403
4,2.2889287217209735
4,2.153113164979479
4,2.4364461328672324
4,2.577527349059646
4,1.6808709222258944
4,2.2710598884673603
4,1.6536724431605279
4,1.7663263032833736
4,2.075469802944891
4,2.365213424322151
4,2.282883650217301
4,2.515775215625763
4,2.419470054762704
4,2.4484916403889656
4,2.3193574268370867
4,2.6039788677640585
4,2.559976341468947
4,2.5945839750989577
4,2.269891142364471
4,2.1530313058332964
4,2.2765315662412084
4,2.4195236012339594
4,2.7607912377074912
4,2.1528296801261604
4,1.8652546002219121
4,2.697137538592021
4,2.3603871801625127
4,2.4099458980916153
4,2.5748374729740378
4,1.6857946512132589
4,2.6075501375728183
4,2.5311299112378336
4,2.418684680287431
4,2.358147907715577
4,2.3149620537404663
4,2.298897828047092
4,2.494910282558865
4,2.548085684435708
4,2.379215722034375
4,2.2808054542541503
4,2.1268411931064395
4,2.1623279872613077
4,2.3597675302754277
4,2.4269632599855724
4,2.344155335177978
4,2.1561317129267588
4,1.9157859124671455
4,2.193156590461731
4,2.4664504528045654
4,2.3721671545734773
4,2.4056146840254464
4,2.43686328906762
4,2.5759198209072682
4,2.475676264256647
4,2.433925092828517
4,2.5411993010477585
4,2.529012194275856
4,2.6105091401508878
4,2.239155600636692
4,2.367732841659475
4,2.0231577873229982
4,2.524155187763666
4,2.3734808266162872
4,2.592398277737878
4,2.3669607275062137
4,2.3215902832647166
4,2.3916828015020917
4,2.3954922637423954
4,2.647559782973042
4,2.1373070563588823
4,2.0820213087269517
4,2.1758022691835377
4,2.0590637447060764
4,2.184421706199646
4,2.7295727109772034
4,2.289189782407549
4,2.5124502024229836
4,2.071768640347247
4,1.3330086283221645
4,2.523008855059743
4,2.543236459294955
4,2.2457767544935145
4,2.4465046622981763
4,2.560271527369817
4,2.194255305683776
4,1.8301841399154148
4,2.358758935332298
4,2.375531168654561
4,2.3449306107800583
4,1.7473707451658733
4,2.3134047437308363
4,2.2692421159454597
4,2.4398984529078005
4,2.0728948187828062
4,2.641192930309396
4,2.1628930905931876
4,2.2253917545080184
4,2.107333206278937
4,2.4602392266194024
4,2.4566276338365345
4,2.2352062311283376
4,2.52151936173439
4,1.6964762084186078
4,2.1870901477336884
4,2.44241400764269
4,2.239932818002388
4,2.3308923864851194
4,2.340812362865968
4,2.2771690889782863
4,1.8228371765587357
4,2.6290840073065325
4,2.387090637570336
4,2.4048542541108633
4,2.1605106953244944
4,2.0493876099586488
4,2.0113914891293176
4,2.3755099698901176
4,2.203615645916141
4,2.3271510391168193
4,2.343731973592828
4,1.9674728524226408
4,1.8126513560612996
4,2.3739527722491935
4,2.2966426458114233
4,2.132255066843594
4,2.676257080421215
4,2.292715278764566
4,2.2108839082717897
4,2.5425411529011197
4,2.3610792207090476
4,2.4070436734220255
4,2.11893888535323
4,2.5895855899514824
4,1.967481705521749
4,2.630564965745982
4,2.516268510258559
4,2.0253205925731335
4,2.288957118988037
4,2.1423912388937816
4,2.513714388012886
4,2.321355094963854
4,1.8478392409212763
4,2.668274474143982
4,2.2293097792101686
4,2.6638190547625222
4,2.2451541581574608
4,2.0119848608970643
4,2.5312474952502684
4,2.373931364944348
4,2.4122238039970396
4,2.1541441954099216
4,2.2696198540575363
4,2.0178215618837965
4,2.2092922117028917
4,2.4192839519590392
4,2.3050888933633504
4,2.1705095149003544
4,2.6324521068731945
4,2.459212669959435
4,2.475453169572921
4,1.8696267068386079
4,1.674390699974326
4,2.7067115765351515
4,2.5645739436149597
4,2.358603871004148
4,1.8066543703493865
4,2.345845066486521
4,2.1486055422319126
4,2.2684506100157034
4,2.240897729541316
4,2.0441772030158476
4,2.234412613438397
4,2.3808876864008
4,2.479629131587776
4,2.5121923095650143
4,2.00599176671681
4,2.5213783191783086
4,1.7369449615478516
4,2.345074967543284
4,2.3371106597284474
4,2.539206506275549
4,2.605307584338718
4,2.0368602384473675
4,2.2082550798247502
4,2.4342962982861893
4,2.3993874358182605
4,2.109110040223505
4,1.9006191558308072
4,2.301347390397803
4,1.7852480141016154
4,2.287464866042137
4,2.6637826963756863
4,2.3333801203049145
4,2.33212157029372
4,1.7306921258568764
4,2.3920827936835405
4,2.417281516288456
4,2.2475826281465983
4,1.879356429628704
4,2.3416818981921232
4,2.600918568049868
4,1.8856758404133924
4,2.005373550174029
4,2.502646831637722
4,2.524155187763666
4,2.3139832558339104
4,2.172414301949389
4,2.4466540475149414
4,2.1930007845163346
4,2.0925590209662914
4,2.2010093344018813
4,2.340763988334741
4,2.5432205112541424
4,2.38102257957584
4,1.736193564676103
4,1.9538588495208666
4,1.944034190227588
4,1.901200569000374
4,2.4449276751393727
4,2.1809042170643806
4,2.3380047183438957
4,2.1910645934668453
4,2.292645009027587
4,2.2168757915496826
4,2.508875352580373
4,2.4374992956577892
4,2.23504228081022
4,2.257323856513525
4,2.4772141575813293
4,2.476815035266261
4,2.565889765356862
4,2.2532572338025862
4,2.082178792556127
4,1.924897871290644
4,2.566935118167631
4,2.550799688777408
4,1.7862099735286292
4,1.724927906952207
4,2.545081450388982
4,2.283544866855328
4,2.653164650906216
4,2.3775493017697737
4,2.1227117148312655
4,2.0380689806371763
4,1.4184741860086267
4,2.3422103780839176
4,1.8936254349739656
4,2.286567591061102
4,1.6789842888810276
4,2.175603109888914
4,2.4719569019551546
4,1.9556198561069917
4,2.3978047534342735
4,2.5193690344309196
4,1.9094261604326743
4,1.409784326950709
4,2.2701119908264706
4,2.6588193901947568
4,2.462153658980415
4,2.0210269446435727
4,2.0762120476910764
4,2.2986381886497376
4,2.6744653657078743
4,2.204440461264716
4,2.4051135853876042
4,2.4828946522946627
4,2.2554053853492477
4,2.289782584630526
4,2.6002152989739957
4,1.5804465591907502
4,2.2078044463510382
4,2.648288033902645
4,2.255591773069822
4,1.6811178274926422
4,2.706074638366699
4,2.731160934034147
4,2.2843577678625784
4,2.181449818837492
4,2.2013585066253487
4,2.3931906105161787
4,2.3909978812391106
4,1.7868592668663372
4,2.346353778641345
4,1.91282357704678
4,2.30982233075107
4,2.2546291491564583
4,2.1649795096853506
4,2.332932958315159
4,2.573184509710832
4,2.4127567179062788
4,2.194255305683776
4,2.429251716836639
4,2.5658351323577797
4,2.4736535946528115
4,2.1113300764862495
4,2.2670948301752407
4,2.5545729749969075
4,1.4265400836100945
4,2.1498813738768128
4,2.1623299109439054
4,2.24671128041604
4,2.2939546993550133
4,2.470851288058541
4,2.356574104946168
4,2.2296492882723946
4,2.400473668365865
4,2.3758866651491686
4,2.553974823106693
4,1.8783190183908607
4,1.968918956243075
4,2.366581363880888
4,1.8449043484701626
4,2.356557321548462
4,2.1846330241723493
4,2.592273199558258
4,2.142944499022431
4,2.422395539033663
4,2.4407422186768786
4,2.3001111574368935
4,2.364944566041231
4,2.448879153439493
4,2.3576849792585817
4,1.9718830714038773
4,2.515614150830035
4,1.7127318802552345
4,2.480860594440909
4,2.1535942011409337
4,1.988780306374773
4,2.4826220954075837
4,2.4405768748960996
4,2.0246344233552613
4,1.8918478420259905
4,2.686749605337779
4,2.4732061799083436
4,2.3750654921449463
4,2.5549189234773317
4,2.1647030209400215
4,2.2349164283110037
4,2.3826923702250826
4,2.583156021017777
4,1.968541111331433
4,2.4022467019967735
4,2.3363894321348355
4,2.5983219490212908
4,2.2191770404577253
4,2.387366507221891
4,2.3739815037697554
4,2.440184906361595
4,2.667802924580044
4,2.4078315082119732
4,1.9351475036692345
4,2.0207396467201044
4,2.438148249561588
4,1.9638484536724932
4,2.114859107467863
4,2.4001340695789883
4,2.0359281377736913
4,2.4996490105986595
4,2.414654861887296
4,2.3560092551954863
4,2.109792974156638
4,2.246761869366576
4,2.2535339268771084
4,2.2837220950651975
4,2.402653289027512
4,1.834458945126369
4,1.6279090161506946
4,1.6268796788079896
4,2.4590515409197127
4,2.1723352558910847
4,2.5011166197354675
4,2.584393186815854
4,2.1407677161542673
4,1.9962908585225383
4,2.5140829792148187
4,2.3272677939385176
4,2.5718555407864705
4,2.535416022794587
4,2.3309925401752647
4,2.6187432994608018
4,2.311910844661973
4,1.7626095215479534
4,2.3325577252789547
4,2.5008432992867062
4,2.451800821309394
4,2.4222818578665075
4,1.8760450200310774
4,2.1885980375302143
4,2.147277849501577
4,2.665955184896787
4,2.16707612156868
4,1.8546775763943082
4,2.0024955643683064
4,1.715524804511857
4,2.454253799574716
4,2.4716640835007033
4,1.9928159912427266
4,1.923810789982478
4,2.0472670048475266
4,2.3325259698761833
4,2.2915020689264045
4,2.4224935439850785
4,2.212504266500473
4,2.1462247582773366
4,1.654763367695686
4,2.16966182410717
4,1.4689056997812246
4,2.2643783606331924
4,2.3671216113913442
4,2.57451259773789
4,2.1058420296068543
4,2.206256000697613
4,2.4875301854519902
4,1.8838644002018303
4,2.2847630438652446
4,2.5307545696987823
4,1.5444135057926178
4,2.677478415625436
4,2.0309256296309215
4,1.9806971966763567
4,2.2047345581206867
4,2.198059558868408
4,2.3788895956598797
4,2.2110845982164578
4,1.831594447294871
4,1.7538787236339168
4,2.2628841272422244
4,2.147874753475189
4,2.4100067579385005
4,2.3682779640543696
4,2.5541027222854504
4,2.1195489012946687
4,2.6479024237965882
4,1.8426683797674663
4,1.8019129301492984
4,1.9975306578969534
4,2.5599429366680293
4,2.2464702943960826
4,1.9995841902905498
4,2.17177132720297
4,2.1917282325782996
4,2.080018013715744
4,2.294325439553512
4,2.5673787551266805
4,2.5316016230962974
4,2.3218993964867716
4,2.3442644975563085
4,2.0509618017714835
4,2.2139078810143826
4,2.079647991573438
4,1.7776878980489879
4,2.2802060657534104
4,2.0137210646096397
4,2.5574962537582606
4,2.37472845968746
4,2.3968708666338436
4,2.5357827052735447
4,2.225388550096088
4,2.382593714632094
4,2.630221757106483
4,1.9740920391949741
4,1.8376382972512926
4,2.2853914766476073
4,2.3199325812623854
4,2.4170797146856784
4,2.342643297051791
4,2.6818469676931027
4,2.3792256147641204
4,2.259886839266481
4,2.578361396606152
4,2.2588324976318024
4,2.4550400614738463
4,2.5508898496627808
4,2.4952140504663642
4,2.3498036807233635
4,2.1584984825717077
4,2.2093431470186813
4,2.2981866289462363
4,2.5335972320799733
4,2.3156754977173275
4,2.4213193456331887
4,2.440184906361595
4,2.1738292133905053
4,2.4437607180427863
4,1.8632442050509983
4,2.311438299916886
4,2.438338197510818
4,2.470364592424253
4,2.050417996304376
4,2.478320770793491
4,2.5746716894209385
4,2.534621049096619
4,2.677101613259783
4,1.544401561436446
4,2.1655647331668484
4,2.151431572787902
4,2.089935780233807
4,2.4589189043934483
4,1.9358433024134747
4,2.3871996243452203
4,2.4265953781026783
4,2.509033073272024
4,2.418920056975406
4,2.4915609564505465
4,2.4366057871318443
4,2.3829089806725583
4,1.9395839055379231
4,1.990138067440553
4,2.025370724060956
4,2.5667993035809746
4,1.6126739904284477
4,2.6893073970621284
4,2.2606545239686966
4,1.4048447274800502
4,2.0689779126644137
4,2.200216576110485
4,2.0519558489322662
4,2.3169236350724627
4,2.395483449101448
4,2.5292490292818117
4,2.1685515411303076
4,1.8562485115959289
4,2.2753147788164094
4,2.0648408925533293
4,1.9892309308052063
4,2.1797266322023727
4,2.188370949492372
4,2.379041667594466
4,2.266966747464957
4,2.2767443560265206
4,2.5389786616961163
4,2.113506473774134
4,2.3654017464982138
4,2.109873084227244
4,2.435550792887807
4,2.2927476384717487
4,2.173552267253399
4,2.200719599723816
4,2.7016974171002706
4,1.5731425496979037
4,2.31601577212936
4,2.225676650038132
4,2.490078569834049
4,1.8123653503981503
4,1.8367027745142088
4,2.4928380587826604
4,2.5311355840775276
4,1.7395134546300943
4,2.1311158851712153
4,2.190718741218249
4,2.2650368577555606
4,2.509064257753139
4,2.0167965862621258
4,2.489080285758115
4,1.9274639468039236
4,2.14168076382743
4,2.395727882782618
4,2.5610582300207834
4,2.211050251355538
4,2.3940365133332273
4,2.3499682599403817
4,2.5427277619424076
4,2.2554403261779106
4,2.1533625562610865
4,2.4935115419683003
4,2.6893106500307717
4,1.8766442105687897
4,2.5264719213758196
4,2.0753852830213657
4,1.9308474539442266
4,2.2187892124056816
4,1.9607027328532676
4,2.703544063568115
4,2.3582383893106296
4,1.822966820249955
4,2.437738436460495
4,2.5220296792685986
4,1.8123599041152645
4,2.1887894214368333
4,2.375384013885739
4,2.1410646165410676
4,1.87693892121315
4,2.4073467772257957
4,2.6830288106980533
4,2.6060993117945537
4,1.9115936413060788
4,2.386586091874801
4,2.357283732543389
4,2.442744428461248
4,2.4240719117224216
4,2.5250013917684555
4,2.0436391387666974
4,2.3944421534736953
4,2.1774555540084837
4,1.8392813872723353
4,1.8080811455394283
4,2.0601740343335235
4,1.6560186441264935
4,2.3466576270759107
4,2.533901404111813
4,2.650269666138817
4,2.5281303603694125
4,2.462604169953953
4,2.4850181677402596
4,2.1510872370318364
4,2.4788801315529594
4,2.4344741451112846
4,2.3861547140580304
4,2.5429193110515675
4,2.2089494583083362
4,2.415175980709969
4,2.4263779093634406
4,2.2002764840920768
4,1.9142075251965296
4,2.4814497096383055
4,2.3740531419714292
4,2.073285631689371
4,2.1270264055993824
4,2.261023779710134
4,2.3467167096167074
4,2.369996350258589
4,2.533156619917962
4,2.369799236717977
4,2.386742470593288
4,2.526400077037322
4,2.120014382445294
4,2.2821367666834877
4,2.333817207897213
4,2.265348846150428
4,2.321294352287004
4,2.549837228579399
4,1.8563620553297155
4,2.527495891489881
4,2.2515247200926143
4,2.059741458627913
4,2.297898568536924
4,2.468625176784604
4,2.1858255828128144
4,2.5702277240229816
4,1.8009571719516828
4,2.0806676977210574
4,1.6995135359466076
4,2.333232328566638
4,2.2056885857135056
4,2.2455144546926022
4,2.530128910286086
4,2.222364630550146
4,1.826458993656882
4,2.3143961337559364
4,2.245058729036434
4,2.059124090454795
4,2.5710118258440935
4,2.063458799653583
4,2.190168379672936
4,2.421397491886809
4,2.524923707757677
4,2.079146905856974
4,2.2806207127258427
4,2.548264755652501
4,2.4496466878515024
4,2.507989412301207
4,2.503992164134979
4,2.5617264862855276
4,2.3965536488427057
4,2.67088364910435
4,2.329659638660295
4,2.0578799308700995
4,2.5138331785493966
4,2.17618136494248
4,2.370264928692426
4,1.9432646469636397
4,1.9871002009936742
4,2.2715147603780794
4,2.1683542090549803
4,1.9860949688836147
4,2.709758744291637
4,1.9818847630963181
4,2.5224500989568406
4,2.602702174584071
4,2.575207538442847
4,2.489287919998169
4,2.0052035361528397
4,2.3696462864555965
4,2.531939081656627
4,2.0535099057457114
4,2.376004080639945
4,2.251970264107682
4,2.47716053043093
4,2.32971376568079
4,2.2073634429411455
4,2.2745929687705813
4,2.081324886503837
4,2.6913070413801403
4,2.472499939325814
4,2.4902111693765177
4,2.6672696805518608
4,2.471047098553458
4,2.334543708922728
4,1.9741630327133906
4,2.379945158958435
4,2.4858564711966604
4,2.3430179493767875
4,1.9635581930853285
4,2.3064859735554664
4,2.436671791108031
4,2.426638324558735
4,2.5733263075351713
4,2.3127013638212874
4,2.633491948246956
4,2.3598714832295764
4,2.5473371770944486
4,2.440342450583423
4,2.501248366066388
4,1.7670092797167947
4,2.2962898788521593
4,2.324405662597172
4,2.528815258367389
4,2.242606005111298
4,2.2922816628433136
4,2.35393417502443
4,2.4647700749337673
4,1.7419789358973503
4,2.5780952665540906
4,2.1592041733472245
4,2.3116522252559664
4,1.911448774514375
4,2.317342884838581
4,1.7230058261808359
4,2.3922225711297016
4,2.611359038032018
4,1.9658344506400904
4,2.4048707224428654
4,1.8905335277318955
4,2.4842748652244437
4,1.8512405662398952
4,2.7278892359835036
4,1.9849879145622253
4,2.3506051109387323
4,2.215663650797473
4,2.324744239710925
4,1.697158340175273
4,2.396323123916251
4,2.1686530970455555
4,2.377622563172789
4,2.5972793373194607
4,2.432665082169514
4,2.2990645517905555
4,2.4262551138034234
4,2.2379634290240533
4,2.259982788357241
4,1.9587738033798006
4,2.2652442094526792
4,2.2011368340916104
4,2.254659578204155
4,2.306172881854905
4,2.0935942407312065
4,2.2141347128152846
4,2.218372204086997
4,2.5221286916986423
4,2.3067330992411055
4,2.179539918899536
4,2.462406156791581
4,1.6310930362302962
4,2.598370767964257
4,2.3021012896841224
4,2.389404445886612
4,2.1558760007222495
4,1.883996946471078
4,2.387203630514261
4,2.478183855949822
4,2.27405849777826
4,2.482592507412559
4,2.612741481174122
4,2.382111563648976
4,2.594814213613669
4,2.171169175551488
4,1.6895257777778814
4,2.480132437000672
4,2.4297455164694015
4,2.3351058612267175
4,2.2915267273783684
4,2.3630302660167217
4,2.0479952017186394
4,2.0058289451419182
4,2.627722889878029
4,2.420405908177296
4,1.7944221532344817
4,2.2738473819834844
4,2.438603090968999
4,2.367429511344179
4,2.3497247884670895
4,2.6072246673561277
4,1.995448791913772
4,2.51890218478662
4,2.2276621651649475
4,2.089660933204726
4,1.6311086002323363
4,2.042754710123346
4,2.1560835435583785
4,2.7077596685657763
4,2.596975352483637
4,2.1654272981592126
4,2.130454712492578
4,2.244263931137064
4,2.3354910480511655
4,2.5447987099488576
4,1.9668239127187168
4,1.683670371593464
4,1.8847270304958026
4,2.423492716069807
4,2.223779451984891
4,2.128381945689519
4,2.550749050943475
4,2.1603913221508266
4,2.558255411218852
4,2.3781792016005983
4,2.23384408109656
4,2.5066944208909883
4,2.612870497836007
4,2.3576328339456003
4,1.364697599756545
4,2.5536780305530713
4,2.498204017007673
4,2.4301035123712875
4,2.3378846359579533
4,2.1445494784462835
4,1.7927817702293396
4,2.373334492075032
4,2.4563026842143802
4,2.446058048707683
4,2.4266367133136266
4,2.666440911267115
4,2.2542311403809525
4,2.4178785359206265
4,1.6976696760267824
4,2.319627577719623
4,2.3239445921621824
4,2.301458326609511
4,2.2551805769142352
4,2.532885101708499
4,2.2751807078719137
4,2.1952177151556937
4,2.111909872874981
4,2.0324354648590086
4,1.9974201669295628
4,2.0879929869235316
4,2.497206734286414
4,2.5167936932067483
4,2.3735925885471136
4,2.439533118158579
4,2.360551596923196
4,2.3214244860775617
4,2.5935638856284227
4,2.499633742817517
4,2.1946818992799644
4,1.6418313557707418
4,2.270455444852511
4,2.2300409511441277
4,2.3417593450613423
4,2.475735194009283
4,2.162833434649003
4,2.4326174217210688
4,2.2812861381999907
4,2.139391303062439
4,2.46411683947541
4,2.3898103037109113
4,2.3482617127568752
4,2.5192936494642373
4,2.319607878986158
4,2.34258911160172
4,2.4207687932316975
4,2.4103580257322035
4,2.5082611686417033
4,1.8245211903865521
4,2.6002101767285963
4,2.291933839844766
4,2.226012357894112
4,2.335752002596855
4,2.364993876737097
4,2.296299211003564
4,2.2634324610233305
4,2.4858458042144775
4,2.3689384212096534
4,2.1419877037405968
4,2.066908846067828
4,2.4574819544951123
4,2.24815957383676
4,2.3703830778598785
4,2.382709892988205
4,2.4111297329266868
4,1.7386899869593362
4,2.3954307287931442
4,2.1861839294433594
4,1.9048010267317295
4,2.2512828299197656
4,2.6699617985756166
4,2.4771512147525083
4,2.3707799279973623
4,1.3425427407458208
4,2.4823514105695668
4,2.472638496985802
4,2.102726073614482
4,2.2320519189039865
4,2.1676076812048755
4,1.5078072679948202
4,1.8594428414190318
4,2.241720493160077
4,1.2856482609703734
4,1.8788226144235642
4,1.8543191215684336
4,2.3662857540110322
4,1.9363939882743926
4,1.5657999438836294
4,2.321685977119336
4,2.24931705200066
4,2.382205735032375
4,2.4147283541706375
4,1.9986704861124356
4,2.1370117710782335
4,2.5084460197493086
4,2.2130605004451893
4,2.2335482753959357
4,2.5885058708910673
4,1.9908523261547089
4,1.9870700262048666
4,2.344540075909707
4,2.0379076795918603
4,2.4538589152507484
4,2.5493298218800473
4,2.2345530418788684
4,2.4434198084867225
4,2.358593391461505
4,2.501286825963429
4,2.423083388444149
4,2.583139313066878
4,2.3981702984310687
4,2.141201124020985
4,2.374739553683843
4,2.324051702120265
4,2.575100614911034
4,2.4331418048394355
4,2.123345061773207
4,2.428928530734518
4,2.462337576680713
4,2.05686302897003
4,2.5527172088623047
4,1.9946367325204792
4,2.4908134796329446
4,1.972712072989215
4,2.572047699581493
4,2.176005440835769
4,2.361984258517623
4,2.143374814203492
4,2.2736618359883627
4,2.331714244752095
4,2.20580013692379
4,2.6251812438170115
4,1.806075519433728
4,2.4237606114632375
4,2.1754149226915267
4,2.136995783039168
4,2.343305497684262
4,2.4980031674558467
4,2.330583714355122
4,2.4740606264064184
4,2.3792256147641204
4,2.508389362361696
4,2.5812162642783307
4,2.1882068128103302
4,2.2872382138596206
4,2.2463097990173653
4,2.144498669049319
4,2.4502415168792644
4,2.5397396873344076
4,2.47074925750494
4,2.6293933124918687
4,2.071840889593388
4,2.4189281829378824
4,2.379636154481859
4,2.3758856103970456
4,2.294374447416615
4,2.471050787913172
4,2.392185252904892
4,2.4226146800177437
4,2.515810282791362
4,2.129160928726196
4,2.1983650318886103
4,2.3305254310746735
4,2.569988356434184
4,1.6229346802360134
4,2.380148325647627
4,2.333013894814479
4,2.319900046606533
4,2.2758158082381272
4,1.9223150062182592
4,2.349428923924764
4,2.3749547963557034
4,2.4474345796248493
4,2.4944623427258596
4,2.1700272262096405
4,2.1665801056793756
4,2.106717487987207
4,2.4430023387626365
4,2.407172908261418
4,2.4987482742259375
4,2.3450742944561203
4,2.3567878894689605
4,2.2462778794176783
4,2.3477420823914663
4,2.4072501592338087
4,2.4854972078356634
4,2.2951499805217837
4,2.5434716685364642
4,1.9710389047183774
4,2.010612703859806
4,2.4228842134277024
4,2.187996432737068
4,2.598757208387057
4,2.1724892710485766
4,2.165826502078917
4,2.6255208593148454
4,2.0315919839868357
4,2.456959953978042
4,2.467744696948488
4,2.5278101000520916
4,2.3791792941720864
4,2.3422303674877556
4,2.7191480870048204
4,2.1086369870707045
4,2.4946156595785594
4,1.9871093092800736
4,2.482592507412559
4,2.169096734906946
4,2.377378508238725
4,2.3144596829300834
4,2.5285559833049773
4,2.3641846017993013
4,2.3020356574228833
4,2.173643533140421
4,2.2589536603800084
4,2.2970481895385904
4,2.4647747588157656
4,2.4143211530602495
4,1.9296544988950093
4,2.3021860400835674
4,2.3209258098351326
4,2.251216764872273
4,1.8305382758378983
4,2.24482459542544
4,2.0219458655307165
4,2.083643714113841
4,2.522117699186007
4,2.45166543842871
4,2.5998521109422046
4,2.5604913842444326
4,2.169971938683018
4,2.5070693373680113
4,2.2187121322861425
4,2.523383667594508
4,2.4329255722559893
4,2.558204498770949
4,2.1353274515696934
4,2.6186121683567762
4,2.191047637918849
4,2.4454422339245125
4,2.4923577696084975
4,2.502501906846699
4,2.3318767606147697
4,2.769818274701228
4,2.1485159587860108
4,2.34541722706386
4,1.8051755038174715
4,2.560132253282475
4,1.7862749765901005
4,2.4942677001158398
4,2.398108074510539
4,2.1689650075776234
4,2.4242823837945857
4,2.7417237153951675
4,2.3720560263503683
4,2.048238751759012
4,2.5616159722918557
4,2.2751002247516925
4,2.2173554923020156
4,2.535603885139738
4,2.4161309353888982
4,1.7328164691016787
4,2.6707590531419823
4,2.4118135908716605
4,2.498471865287194
4,2.3250957358451116
4,2.289203312851134
4,2.3834134348564677
4,2.2398104109262165
4,2.5030267273004236
4,2.194436997920275
4,2.5224247493986356
4,1.9919881825564338
4,2.38849121874029
4,2.3953405573316244
4,2.134955081247514
4,2.6907187240464348
4,2.579902659356594
4,1.6329323618362348
4,2.2461879002420524
4,2.2730253947277865
4,2.2054963522270077
4,2.2956468006512067
4,2.0776115878367087
4,2.391514522980337
4,2.0178342723846434
4,2.4518646228162546
4,2.2838185512844253
4,2.263472155882762
4,2.27937555626819
4,2.4093269104674713
4,2.0388168692588806
4,2.416010091117784
4,2.4272329807281494
4,2.5510986643178124
4,2.1471074452767005
4,2.3115700781345367
4,2.6228568125516176
4,2.4896312024858265
4,1.993924398740677
4,1.6844577888647716
4,2.2139013073231912
4,2.4333244641621907
4,1.4637312350207812
4,2.553937821204846
4,1.128696499241365
4,2.0233376208167746
4,2.4512242716901445
4,2.270010508596897
4,2.3112233810954623
4,2.250177375972271
4,2.364952730635802
4,2.638553357349252
4,1.5568537030256155
4,1.4466723108066704
4,2.0386860847473143
4,1.4633267771739227
4,2.5778116444323924
4,2.2903283706141844
4,2.046076253056526
4,2.2816220237450167
4,2.2282337259571507
4,2.597342059612274
4,2.473547545976417
4,2.323771435706342
4,2.360204828636987
4,2.43082672275909
4,2.5957973758379618
4,2.333600006673647
4,2.351552078436161
4,2.540666261972007
4,2.227356482370227
4,2.1564068762031763
4,2.147144221898281
4,2.2275834333749467
4,2.493801231185595
4,2.1398022046685217
4,1.9495115592366172
4,2.7136220259051167
4,2.3077993176431737
4,2.385976299146811
4,2.150751350904411
4,2.349127184777033
4,2.295005802065134
4,1.9386332896020677
4,2.2448241981316586
4,2.314365118741989
4,2.2788945910121714
4,1.8639963105320931
4,2.435010032048301
4,2.5310052360953956
4,2.166746042203158
4,2.10203571457948
4,2.345479206819283
4,2.5988857870300612
4,2.7595796808600426
4,2.098672067296916
4,2.2621052418985674
4,1.4803069316849267
4,2.251738542788907
4,2.3508594714362046
4,2.404133254289627
4,2.5527572291237965
4,2.489499206542969
4,2.1565511079683697
4,2.028650851626145
4,2.2321527074884484
4,2.390654479756075
4,2.5848747771797758
4,1.9641328031818073
4,2.200425397782099
4,2.037739645976287
4,2.471880117367054
4,2.4158614005361283
4,2.669858753681183
4,2.1740794185414374
4,1.994297936062018
4,2.573027279476325
4,1.9075895043519826
4,2.487384199050435
4,1.7980577472009156
4,2.1934064011624517
4,2.0610096901655197
4,2.1624864119070546
4,2.596857035646633
